ID,Trial,Stimulus,FrameNo,Time_in_s,Event,Boundary
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,186.32,BOUNDARY REGISTERED,11
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,194.327,BOUNDARY REGISTERED,12
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,202.254,BOUNDARY REGISTERED,13
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,210.396,BOUNDARY REGISTERED,14
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,221.069,BOUNDARY REGISTERED,15
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,228.889,BOUNDARY REGISTERED,16
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,237.472,BOUNDARY REGISTERED,17
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,241.508,BOUNDARY REGISTERED,18
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,247.587,BOUNDARY REGISTERED,19
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,255.913,BOUNDARY REGISTERED,20
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,264.828,BOUNDARY REGISTERED,21
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,268.978,BOUNDARY REGISTERED,22
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,272.415,BOUNDARY REGISTERED,23
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,274.625,BOUNDARY REGISTERED,24
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,281.566,BOUNDARY REGISTERED,25
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,286.615,BOUNDARY REGISTERED,26
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,299.08,BOUNDARY REGISTERED,27
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,304.61,BOUNDARY REGISTERED,28
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,313.387,BOUNDARY REGISTERED,29
d8cdec7739a6ec8e625a4998a81b5664b856cdd35eb73c17cb5f551be19b6461,1,part2_01.wav,NA,325.015,BOUNDARY REGISTERED,30
28dd8e5a8408002bb4223e9f130dc63b675e20b768022694461edb01d727db7f,1,part2_01.wav,NA,13.283,BOUNDARY REGISTERED,1
28dd8e5a8408002bb4223e9f130dc63b675e20b768022694461edb01d727db7f,1,part2_01.wav,NA,39.386,BOUNDARY REGISTERED,2
28dd8e5a8408002bb4223e9f130dc63b675e20b768022694461edb01d727db7f,1,part2_01.wav,NA,59.375,BOUNDARY REGISTERED,3
28dd8e5a8408002bb4223e9f130dc63b675e20b768022694461edb01d727db7f,1,part2_01.wav,NA,67.338,BOUNDARY REGISTERED,4
28dd8e5a8408002bb4223e9f130dc63b675e20b768022694461edb01d727db7f,1,part2_01.wav,NA,69.971,BOUNDARY REGISTERED,5
28dd8e5a8408002bb4223e9f130dc63b675e20b768022694461edb01d727db7f,1,part2_01.wav,NA,86.255,BOUNDARY REGISTERED,6
28dd8e5a8408002bb4223e9f130dc63b675e20b768022694461edb01d727db7f,1,part2_01.wav,NA,114.837,BOUNDARY REGISTERED,7
28dd8e5a8408002bb4223e9f130dc63b675e20b768022694461edb01d727db7f,1,part2_01.wav,NA,127.228,BOUNDARY REGISTERED,8
28dd8e5a8408002bb4223e9f130dc63b675e20b768022694461edb01d727db7f,1,part2_01.wav,NA,157.796,BOUNDARY REGISTERED,9
28dd8e5a8408002bb4223e9f130dc63b675e20b768022694461edb01d727db7f,1,part2_01.wav,NA,186.017,BOUNDARY REGISTERED,10
28dd8e5a8408002bb4223e9f130dc63b675e20b768022694461edb01d727db7f,1,part2_01.wav,NA,221.285,BOUNDARY REGISTERED,11
28dd8e5a8408002bb4223e9f130dc63b675e20b768022694461edb01d727db7f,1,part2_01.wav,NA,241.021,BOUNDARY REGISTERED,12
28dd8e5a8408002bb4223e9f130dc63b675e20b768022694461edb01d727db7f,1,part2_01.wav,NA,246.689,BOUNDARY REGISTERED,13
28dd8e5a8408002bb4223e9f130dc63b675e20b768022694461edb01d727db7f,1,part2_01.wav,NA,264.175,BOUNDARY REGISTERED,14
28dd8e5a8408002bb4223e9f130dc63b675e20b768022694461edb01d727db7f,1,part2_01.wav,NA,281.739,BOUNDARY REGISTERED,15
28dd8e5a8408002bb4223e9f130dc63b675e20b768022694461edb01d727db7f,1,part2_01.wav,NA,300.38,BOUNDARY REGISTERED,16
28dd8e5a8408002bb4223e9f130dc63b675e20b768022694461edb01d727db7f,1,part2_01.wav,NA,320.924,BOUNDARY REGISTERED,17
9eeb7e857c049d275e14f861e39558eb571351e83b7ef72e2627f05292eda164,1,part2_01.wav,NA,3.865,BOUNDARY REGISTERED,1
9eeb7e857c049d275e14f861e39558eb571351e83b7ef72e2627f05292eda164,1,part2_01.wav,NA,7.692,BOUNDARY REGISTERED,2
9eeb7e857c049d275e14f861e39558eb571351e83b7ef72e2627f05292eda164,1,part2_01.wav,NA,9.606,BOUNDARY REGISTERED,3
9eeb7e857c049d275e14f861e39558eb571351e83b7ef72e2627f05292eda164,1,part2_01.wav,NA,13.945,BOUNDARY REGISTERED,4
9eeb7e857c049d275e14f861e39558eb571351e83b7ef72e2627f05292eda164,1,part2_01.wav,NA,15.803,BOUNDARY REGISTERED,5
9eeb7e857c049d275e14f861e39558eb571351e83b7ef72e2627f05292eda164,1,part2_01.wav,NA,21.867,BOUNDARY REGISTERED,6
9eeb7e857c049d275e14f861e39558eb571351e83b7ef72e2627f05292eda164,1,part2_01.wav,NA,28.07,BOUNDARY REGISTERED,7
9eeb7e857c049d275e14f861e39558eb571351e83b7ef72e2627f05292eda164,1,part2_01.wav,NA,39.678,BOUNDARY REGISTERED,8
9eeb7e857c049d275e14f861e39558eb571351e83b7ef72e2627f05292eda164,1,part2_01.wav,NA,44.222,BOUNDARY REGISTERED,9
9eeb7e857c049d275e14f861e39558eb571351e83b7ef72e2627f05292eda164,1,part2_01.wav,NA,59.283,BOUNDARY REGISTERED,10
9eeb7e857c049d275e14f861e39558eb571351e83b7ef72e2627f05292eda164,1,part2_01.wav,NA,70.725,BOUNDARY REGISTERED,11
9eeb7e857c049d275e14f861e39558eb571351e83b7ef72e2627f05292eda164,1,part2_01.wav,NA,88.149,BOUNDARY REGISTERED,12
9eeb7e857c049d275e14f861e39558eb571351e83b7ef72e2627f05292eda164,1,part2_01.wav,NA,93.758,BOUNDARY REGISTERED,13
9eeb7e857c049d275e14f861e39558eb571351e83b7ef72e2627f05292eda164,1,part2_01.wav,NA,114.695,BOUNDARY REGISTERED,14
9eeb7e857c049d275e14f861e39558eb571351e83b7ef72e2627f05292eda164,1,part2_01.wav,NA,128.514,BOUNDARY REGISTERED,15
9eeb7e857c049d275e14f861e39558eb571351e83b7ef72e2627f05292eda164,1,part2_01.wav,NA,138.254,BOUNDARY REGISTERED,16
9eeb7e857c049d275e14f861e39558eb571351e83b7ef72e2627f05292eda164,1,part2_01.wav,NA,185.796,BOUNDARY REGISTERED,17
9eeb7e857c049d275e14f861e39558eb571351e83b7ef72e2627f05292eda164,1,part2_01.wav,NA,194.523,BOUNDARY REGISTERED,18
9eeb7e857c049d275e14f861e39558eb571351e83b7ef72e2627f05292eda164,1,part2_01.wav,NA,231.358,BOUNDARY REGISTERED,19
9eeb7e857c049d275e14f861e39558eb571351e83b7ef72e2627f05292eda164,1,part2_01.wav,NA,244.952,BOUNDARY REGISTERED,20
9eeb7e857c049d275e14f861e39558eb571351e83b7ef72e2627f05292eda164,1,part2_01.wav,NA,275.632,BOUNDARY REGISTERED,21
9eeb7e857c049d275e14f861e39558eb571351e83b7ef72e2627f05292eda164,1,part2_01.wav,NA,282.113,BOUNDARY REGISTERED,22
9eeb7e857c049d275e14f861e39558eb571351e83b7ef72e2627f05292eda164,1,part2_01.wav,NA,299.645,BOUNDARY REGISTERED,23
9eeb7e857c049d275e14f861e39558eb571351e83b7ef72e2627f05292eda164,1,part2_01.wav,NA,320.033,BOUNDARY REGISTERED,24
0ee46f4b9b001569ee344619713c274b4a6762d793193be2ce1ecd8450dd90c0,1,part2_01.wav,NA,39.189,BOUNDARY REGISTERED,1
0ee46f4b9b001569ee344619713c274b4a6762d793193be2ce1ecd8450dd90c0,1,part2_01.wav,NA,59.262,BOUNDARY REGISTERED,2
0ee46f4b9b001569ee344619713c274b4a6762d793193be2ce1ecd8450dd90c0,1,part2_01.wav,NA,60.962,BOUNDARY REGISTERED,3
0ee46f4b9b001569ee344619713c274b4a6762d793193be2ce1ecd8450dd90c0,1,part2_01.wav,NA,69.343,BOUNDARY REGISTERED,4
0ee46f4b9b001569ee344619713c274b4a6762d793193be2ce1ecd8450dd90c0,1,part2_01.wav,NA,121.88,BOUNDARY REGISTERED,5
0ee46f4b9b001569ee344619713c274b4a6762d793193be2ce1ecd8450dd90c0,1,part2_01.wav,NA,127.433,BOUNDARY REGISTERED,6
0ee46f4b9b001569ee344619713c274b4a6762d793193be2ce1ecd8450dd90c0,1,part2_01.wav,NA,184.941,BOUNDARY REGISTERED,7
0ee46f4b9b001569ee344619713c274b4a6762d793193be2ce1ecd8450dd90c0,1,part2_01.wav,NA,185.857,BOUNDARY REGISTERED,8
0ee46f4b9b001569ee344619713c274b4a6762d793193be2ce1ecd8450dd90c0,1,part2_01.wav,NA,211.913,BOUNDARY REGISTERED,9
0ee46f4b9b001569ee344619713c274b4a6762d793193be2ce1ecd8450dd90c0,1,part2_01.wav,NA,248.42,BOUNDARY REGISTERED,10
0ee46f4b9b001569ee344619713c274b4a6762d793193be2ce1ecd8450dd90c0,1,part2_01.wav,NA,312.565,BOUNDARY REGISTERED,11
0ee46f4b9b001569ee344619713c274b4a6762d793193be2ce1ecd8450dd90c0,1,part2_01.wav,NA,324.068,BOUNDARY REGISTERED,12
59df98ce61269042df6875945ad45d87afb740c6689870b852fd1b13843bad89,1,part2_01.wav,NA,NA,BOUNDARY REGISTERED,1
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,2.223,BOUNDARY REGISTERED,82
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,5.118,BOUNDARY REGISTERED,83
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,8.065,BOUNDARY REGISTERED,84
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,9.679,BOUNDARY REGISTERED,85
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,13.95,BOUNDARY REGISTERED,86
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,15.883,BOUNDARY REGISTERED,87
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,18.878,BOUNDARY REGISTERED,88
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,20.272,BOUNDARY REGISTERED,89
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,21.814,BOUNDARY REGISTERED,90
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,23.935,BOUNDARY REGISTERED,91
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,28.039,BOUNDARY REGISTERED,92
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,28.468,BOUNDARY REGISTERED,93
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,28.967,BOUNDARY REGISTERED,94
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,29.363,BOUNDARY REGISTERED,95
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,29.691,BOUNDARY REGISTERED,96
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,30.076,BOUNDARY REGISTERED,97
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,30.649,BOUNDARY REGISTERED,98
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,31.896,BOUNDARY REGISTERED,99
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,35.248,BOUNDARY REGISTERED,100
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,39.721,BOUNDARY REGISTERED,101
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,42.228,BOUNDARY REGISTERED,102
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,44.129,BOUNDARY REGISTERED,103
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,47.125,BOUNDARY REGISTERED,104
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,58.967,BOUNDARY REGISTERED,105
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,68.554,BOUNDARY REGISTERED,106
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,80.099,BOUNDARY REGISTERED,107
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,87.45,BOUNDARY REGISTERED,108
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,100.665,BOUNDARY REGISTERED,109
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,104.824,BOUNDARY REGISTERED,110
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,111.775,BOUNDARY REGISTERED,111
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,114.374,BOUNDARY REGISTERED,112
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,115.546,BOUNDARY REGISTERED,113
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,116.043,BOUNDARY REGISTERED,114
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,116.547,BOUNDARY REGISTERED,115
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,117.086,BOUNDARY REGISTERED,116
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,117.79,BOUNDARY REGISTERED,117
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,118.191,BOUNDARY REGISTERED,118
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,118.471,BOUNDARY REGISTERED,119
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,121.095,BOUNDARY REGISTERED,120
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,124.536,BOUNDARY REGISTERED,121
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,125.554,BOUNDARY REGISTERED,122
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,126.723,BOUNDARY REGISTERED,123
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,129.058,BOUNDARY REGISTERED,124
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,132.118,BOUNDARY REGISTERED,125
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,136.835,BOUNDARY REGISTERED,126
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,139.687,BOUNDARY REGISTERED,127
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,175.711,BOUNDARY REGISTERED,128
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,186.529,BOUNDARY REGISTERED,129
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,194.03,BOUNDARY REGISTERED,130
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,202.294,BOUNDARY REGISTERED,131
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,204.075,BOUNDARY REGISTERED,132
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,211.031,BOUNDARY REGISTERED,133
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,224.308,BOUNDARY REGISTERED,134
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,230.556,BOUNDARY REGISTERED,135
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,233.197,BOUNDARY REGISTERED,136
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,242.043,BOUNDARY REGISTERED,137
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,244.725,BOUNDARY REGISTERED,138
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,247.386,BOUNDARY REGISTERED,139
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,253.283,BOUNDARY REGISTERED,140
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,256.652,BOUNDARY REGISTERED,141
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,265.309,BOUNDARY REGISTERED,142
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,268.294,BOUNDARY REGISTERED,143
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,273.163,BOUNDARY REGISTERED,144
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,275.292,BOUNDARY REGISTERED,145
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,281.899,BOUNDARY REGISTERED,146
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,284.099,BOUNDARY REGISTERED,147
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,288.434,BOUNDARY REGISTERED,148
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,299.64,BOUNDARY REGISTERED,149
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,304.116,BOUNDARY REGISTERED,150
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,307.246,BOUNDARY REGISTERED,151
08059e8a61368ea274e69637757b86bd6cdc826625a1a3c2755a85227b221c36,1,part2_01.wav,NA,325.202,BOUNDARY REGISTERED,152
596eb6a8890fa35b0ac78ef9205037c6743c2fc726610c5646d38db16884ab7a,1,part2_01.wav,NA,39.262,BOUNDARY REGISTERED,1
596eb6a8890fa35b0ac78ef9205037c6743c2fc726610c5646d38db16884ab7a,1,part2_01.wav,NA,21.141,BOUNDARY REGISTERED,2
596eb6a8890fa35b0ac78ef9205037c6743c2fc726610c5646d38db16884ab7a,1,part2_01.wav,NA,10.002,BOUNDARY REGISTERED,3
596eb6a8890fa35b0ac78ef9205037c6743c2fc726610c5646d38db16884ab7a,1,part2_01.wav,NA,17.491,BOUNDARY REGISTERED,4
596eb6a8890fa35b0ac78ef9205037c6743c2fc726610c5646d38db16884ab7a,1,part2_01.wav,NA,18.994,BOUNDARY REGISTERED,5
596eb6a8890fa35b0ac78ef9205037c6743c2fc726610c5646d38db16884ab7a,1,part2_01.wav,NA,16.307,BOUNDARY REGISTERED,6
596eb6a8890fa35b0ac78ef9205037c6743c2fc726610c5646d38db16884ab7a,1,part2_01.wav,NA,3.747,BOUNDARY REGISTERED,7
596eb6a8890fa35b0ac78ef9205037c6743c2fc726610c5646d38db16884ab7a,1,part2_01.wav,NA,32.343,BOUNDARY REGISTERED,8
596eb6a8890fa35b0ac78ef9205037c6743c2fc726610c5646d38db16884ab7a,1,part2_01.wav,NA,25.735,BOUNDARY REGISTERED,9
596eb6a8890fa35b0ac78ef9205037c6743c2fc726610c5646d38db16884ab7a,1,part2_01.wav,NA,18.115,BOUNDARY REGISTERED,10
596eb6a8890fa35b0ac78ef9205037c6743c2fc726610c5646d38db16884ab7a,1,part2_01.wav,NA,36.925,BOUNDARY REGISTERED,11
596eb6a8890fa35b0ac78ef9205037c6743c2fc726610c5646d38db16884ab7a,1,part2_01.wav,NA,51.151,BOUNDARY REGISTERED,12
28dd8e5a8408002bb4223e9f130dc63b675e20b768022694461edb01d727db7f,1,part2_01.wav,NA,38.7,BOUNDARY REGISTERED,18
28dd8e5a8408002bb4223e9f130dc63b675e20b768022694461edb01d727db7f,1,part2_01.wav,NA,68.319,BOUNDARY REGISTERED,19
28dd8e5a8408002bb4223e9f130dc63b675e20b768022694461edb01d727db7f,1,part2_01.wav,NA,20.102,BOUNDARY REGISTERED,20
28dd8e5a8408002bb4223e9f130dc63b675e20b768022694461edb01d727db7f,1,part2_01.wav,NA,52.232,BOUNDARY REGISTERED,21
28dd8e5a8408002bb4223e9f130dc63b675e20b768022694461edb01d727db7f,1,part2_01.wav,NA,41.697,BOUNDARY REGISTERED,22
28dd8e5a8408002bb4223e9f130dc63b675e20b768022694461edb01d727db7f,1,part2_01.wav,NA,24.212,BOUNDARY REGISTERED,23
28dd8e5a8408002bb4223e9f130dc63b675e20b768022694461edb01d727db7f,1,part2_01.wav,NA,38.672,BOUNDARY REGISTERED,24
28dd8e5a8408002bb4223e9f130dc63b675e20b768022694461edb01d727db7f,1,part2_01.wav,NA,16.013,BOUNDARY REGISTERED,25
5c615de5aa918d887419ced74d20b55cddcd6f461db0d8ecda07d09df2c3f223,1,part2_01.wav,NA,NA,BOUNDARY REGISTERED,1
376bae2686457710ac901e253920f6065246aef680dee2567cdb1a384d5bebfd,1,part2_01.wav,NA,5.577,BOUNDARY REGISTERED,1
376bae2686457710ac901e253920f6065246aef680dee2567cdb1a384d5bebfd,1,part2_01.wav,NA,13.047,BOUNDARY REGISTERED,2
376bae2686457710ac901e253920f6065246aef680dee2567cdb1a384d5bebfd,1,part2_01.wav,NA,18.271,BOUNDARY REGISTERED,3
376bae2686457710ac901e253920f6065246aef680dee2567cdb1a384d5bebfd,1,part2_01.wav,NA,26.671,BOUNDARY REGISTERED,4
376bae2686457710ac901e253920f6065246aef680dee2567cdb1a384d5bebfd,1,part2_01.wav,NA,39.695,BOUNDARY REGISTERED,5
376bae2686457710ac901e253920f6065246aef680dee2567cdb1a384d5bebfd,1,part2_01.wav,NA,47.775,BOUNDARY REGISTERED,6
376bae2686457710ac901e253920f6065246aef680dee2567cdb1a384d5bebfd,1,part2_01.wav,NA,61.044,BOUNDARY REGISTERED,7
376bae2686457710ac901e253920f6065246aef680dee2567cdb1a384d5bebfd,1,part2_01.wav,NA,67.707,BOUNDARY REGISTERED,8
376bae2686457710ac901e253920f6065246aef680dee2567cdb1a384d5bebfd,1,part2_01.wav,NA,78.284,BOUNDARY REGISTERED,9
376bae2686457710ac901e253920f6065246aef680dee2567cdb1a384d5bebfd,1,part2_01.wav,NA,86.227,BOUNDARY REGISTERED,10
376bae2686457710ac901e253920f6065246aef680dee2567cdb1a384d5bebfd,1,part2_01.wav,NA,97.515,BOUNDARY REGISTERED,11
376bae2686457710ac901e253920f6065246aef680dee2567cdb1a384d5bebfd,1,part2_01.wav,NA,107.739,BOUNDARY REGISTERED,12
376bae2686457710ac901e253920f6065246aef680dee2567cdb1a384d5bebfd,1,part2_01.wav,NA,114.531,BOUNDARY REGISTERED,13
376bae2686457710ac901e253920f6065246aef680dee2567cdb1a384d5bebfd,1,part2_01.wav,NA,127.971,BOUNDARY REGISTERED,14
376bae2686457710ac901e253920f6065246aef680dee2567cdb1a384d5bebfd,1,part2_01.wav,NA,144.955,BOUNDARY REGISTERED,15
376bae2686457710ac901e253920f6065246aef680dee2567cdb1a384d5bebfd,1,part2_01.wav,NA,161.85,BOUNDARY REGISTERED,16
376bae2686457710ac901e253920f6065246aef680dee2567cdb1a384d5bebfd,1,part2_01.wav,NA,169.074,BOUNDARY REGISTERED,17
376bae2686457710ac901e253920f6065246aef680dee2567cdb1a384d5bebfd,1,part2_01.wav,NA,176.854,BOUNDARY REGISTERED,18
376bae2686457710ac901e253920f6065246aef680dee2567cdb1a384d5bebfd,1,part2_01.wav,NA,187.238,BOUNDARY REGISTERED,19
376bae2686457710ac901e253920f6065246aef680dee2567cdb1a384d5bebfd,1,part2_01.wav,NA,199.422,BOUNDARY REGISTERED,20
376bae2686457710ac901e253920f6065246aef680dee2567cdb1a384d5bebfd,1,part2_01.wav,NA,206.285,BOUNDARY REGISTERED,21
376bae2686457710ac901e253920f6065246aef680dee2567cdb1a384d5bebfd,1,part2_01.wav,NA,220.502,BOUNDARY REGISTERED,22
376bae2686457710ac901e253920f6065246aef680dee2567cdb1a384d5bebfd,1,part2_01.wav,NA,236.534,BOUNDARY REGISTERED,23
376bae2686457710ac901e253920f6065246aef680dee2567cdb1a384d5bebfd,1,part2_01.wav,NA,242.935,BOUNDARY REGISTERED,24
376bae2686457710ac901e253920f6065246aef680dee2567cdb1a384d5bebfd,1,part2_01.wav,NA,254.015,BOUNDARY REGISTERED,25
376bae2686457710ac901e253920f6065246aef680dee2567cdb1a384d5bebfd,1,part2_01.wav,NA,264.591,BOUNDARY REGISTERED,26
