p_id,time_ended,stimulus,marker,count,difficulty,liking,GMS.general,gender,age,pilot,complete,time_started,num_restarts,language,GMS.active_engagement,GMS.musical_training,GMS.emotions,GMS.perceptual_abilities,GMS.singing_abilities,GMS.instrument,GMS.start_age,GMS.absolute_pitch,d,m
2ab50c484482b80b582cd1eeee0329e8c14a561c62e5db6934287f8bd205f78e,2021-05-26 20:51:28,part2_02.wav,132.839,13,5,6,3.88888888888889,female,24.8333333333333,FALSE,TRUE,2021-05-26 20:40:36,0,de,NA,NA,NA,NA,NA,NA,NA,NA,31.3193333333333,415.761
2ab50c484482b80b582cd1eeee0329e8c14a561c62e5db6934287f8bd205f78e,2021-05-26 20:51:28,part2_02.wav,203.824,13,5,6,3.88888888888889,female,24.8333333333333,FALSE,TRUE,2021-05-26 20:40:36,0,de,NA,NA,NA,NA,NA,NA,NA,NA,31.3193333333333,415.761
2ab50c484482b80b582cd1eeee0329e8c14a561c62e5db6934287f8bd205f78e,2021-05-26 20:51:28,part2_02.wav,233.39,13,5,6,3.88888888888889,female,24.8333333333333,FALSE,TRUE,2021-05-26 20:40:36,0,de,NA,NA,NA,NA,NA,NA,NA,NA,31.3193333333333,415.761
2ab50c484482b80b582cd1eeee0329e8c14a561c62e5db6934287f8bd205f78e,2021-05-26 20:51:28,part2_02.wav,253.917,13,5,6,3.88888888888889,female,24.8333333333333,FALSE,TRUE,2021-05-26 20:40:36,0,de,NA,NA,NA,NA,NA,NA,NA,NA,31.3193333333333,415.761
2ab50c484482b80b582cd1eeee0329e8c14a561c62e5db6934287f8bd205f78e,2021-05-26 20:51:28,part2_02.wav,268.347,13,5,6,3.88888888888889,female,24.8333333333333,FALSE,TRUE,2021-05-26 20:40:36,0,de,NA,NA,NA,NA,NA,NA,NA,NA,31.3193333333333,415.761
2ab50c484482b80b582cd1eeee0329e8c14a561c62e5db6934287f8bd205f78e,2021-05-26 20:51:28,part2_02.wav,297.203,13,5,6,3.88888888888889,female,24.8333333333333,FALSE,TRUE,2021-05-26 20:40:36,0,de,NA,NA,NA,NA,NA,NA,NA,NA,31.3193333333333,415.761
2ab50c484482b80b582cd1eeee0329e8c14a561c62e5db6934287f8bd205f78e,2021-05-26 20:51:28,part2_02.wav,317.532,13,5,6,3.88888888888889,female,24.8333333333333,FALSE,TRUE,2021-05-26 20:40:36,0,de,NA,NA,NA,NA,NA,NA,NA,NA,31.3193333333333,415.761
2ab50c484482b80b582cd1eeee0329e8c14a561c62e5db6934287f8bd205f78e,2021-05-26 20:51:28,part2_02.wav,348.647,13,5,6,3.88888888888889,female,24.8333333333333,FALSE,TRUE,2021-05-26 20:40:36,0,de,NA,NA,NA,NA,NA,NA,NA,NA,31.3193333333333,415.761
2ab50c484482b80b582cd1eeee0329e8c14a561c62e5db6934287f8bd205f78e,2021-05-26 20:51:28,part2_02.wav,360.106,13,5,6,3.88888888888889,female,24.8333333333333,FALSE,TRUE,2021-05-26 20:40:36,0,de,NA,NA,NA,NA,NA,NA,NA,NA,31.3193333333333,415.761
2ab50c484482b80b582cd1eeee0329e8c14a561c62e5db6934287f8bd205f78e,2021-05-26 20:51:28,part2_02.wav,415.761,13,5,6,3.88888888888889,female,24.8333333333333,FALSE,TRUE,2021-05-26 20:40:36,0,de,NA,NA,NA,NA,NA,NA,NA,NA,31.3193333333333,415.761
ba879cfb3d7cdf3ac30fb0b060dd5e2e63c574f8cce8361fa98433e17727480a,2021-05-26 21:03:01,part2_02.wav,40.003,11,5,5,4.88888888888889,male,25,FALSE,TRUE,2021-05-26 20:52:00,0,de,NA,NA,NA,NA,NA,NA,NA,NA,38.3155,423.158
ba879cfb3d7cdf3ac30fb0b060dd5e2e63c574f8cce8361fa98433e17727480a,2021-05-26 21:03:01,part2_02.wav,86.444,11,5,5,4.88888888888889,male,25,FALSE,TRUE,2021-05-26 20:52:00,0,de,NA,NA,NA,NA,NA,NA,NA,NA,38.3155,423.158
ba879cfb3d7cdf3ac30fb0b060dd5e2e63c574f8cce8361fa98433e17727480a,2021-05-26 21:03:01,part2_02.wav,118.421,11,5,5,4.88888888888889,male,25,FALSE,TRUE,2021-05-26 20:52:00,0,de,NA,NA,NA,NA,NA,NA,NA,NA,38.3155,423.158
ba879cfb3d7cdf3ac30fb0b060dd5e2e63c574f8cce8361fa98433e17727480a,2021-05-26 21:03:01,part2_02.wav,135.541,11,5,5,4.88888888888889,male,25,FALSE,TRUE,2021-05-26 20:52:00,0,de,NA,NA,NA,NA,NA,NA,NA,NA,38.3155,423.158
ba879cfb3d7cdf3ac30fb0b060dd5e2e63c574f8cce8361fa98433e17727480a,2021-05-26 21:03:01,part2_02.wav,202.058,11,5,5,4.88888888888889,male,25,FALSE,TRUE,2021-05-26 20:52:00,0,de,NA,NA,NA,NA,NA,NA,NA,NA,38.3155,423.158
ba879cfb3d7cdf3ac30fb0b060dd5e2e63c574f8cce8361fa98433e17727480a,2021-05-26 21:03:01,part2_02.wav,250.583,11,5,5,4.88888888888889,male,25,FALSE,TRUE,2021-05-26 20:52:00,0,de,NA,NA,NA,NA,NA,NA,NA,NA,38.3155,423.158
ba879cfb3d7cdf3ac30fb0b060dd5e2e63c574f8cce8361fa98433e17727480a,2021-05-26 21:03:01,part2_02.wav,289.619,11,5,5,4.88888888888889,male,25,FALSE,TRUE,2021-05-26 20:52:00,0,de,NA,NA,NA,NA,NA,NA,NA,NA,38.3155,423.158
ba879cfb3d7cdf3ac30fb0b060dd5e2e63c574f8cce8361fa98433e17727480a,2021-05-26 21:03:01,part2_02.wav,313.574,11,5,5,4.88888888888889,male,25,FALSE,TRUE,2021-05-26 20:52:00,0,de,NA,NA,NA,NA,NA,NA,NA,NA,38.3155,423.158
ba879cfb3d7cdf3ac30fb0b060dd5e2e63c574f8cce8361fa98433e17727480a,2021-05-26 21:03:01,part2_02.wav,353.786,11,5,5,4.88888888888889,male,25,FALSE,TRUE,2021-05-26 20:52:00,0,de,NA,NA,NA,NA,NA,NA,NA,NA,38.3155,423.158
ba879cfb3d7cdf3ac30fb0b060dd5e2e63c574f8cce8361fa98433e17727480a,2021-05-26 21:03:01,part2_02.wav,389.807,11,5,5,4.88888888888889,male,25,FALSE,TRUE,2021-05-26 20:52:00,0,de,NA,NA,NA,NA,NA,NA,NA,NA,38.3155,423.158
ba879cfb3d7cdf3ac30fb0b060dd5e2e63c574f8cce8361fa98433e17727480a,2021-05-26 21:03:01,part2_02.wav,423.158,11,5,5,4.88888888888889,male,25,FALSE,TRUE,2021-05-26 20:52:00,0,de,NA,NA,NA,NA,NA,NA,NA,NA,38.3155,423.158
0562cea5e250460cd78d6795a033399bd2d9b9009f0e536174f184631406aa74,2021-05-27 10:24:42,part2_02.wav,37.366,5,1,3,5.11111111111111,female,55,FALSE,TRUE,2021-05-27 10:09:16,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.1705,106.889
0562cea5e250460cd78d6795a033399bd2d9b9009f0e536174f184631406aa74,2021-05-27 10:24:42,part2_02.wav,56.211,5,1,3,5.11111111111111,female,55,FALSE,TRUE,2021-05-27 10:09:16,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.1705,106.889
0562cea5e250460cd78d6795a033399bd2d9b9009f0e536174f184631406aa74,2021-05-27 10:24:42,part2_02.wav,106.889,5,1,3,5.11111111111111,female,55,FALSE,TRUE,2021-05-27 10:09:16,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.1705,106.889
0562cea5e250460cd78d6795a033399bd2d9b9009f0e536174f184631406aa74,2021-05-27 10:24:42,part2_02.wav,65.922,5,1,3,5.11111111111111,female,55,FALSE,TRUE,2021-05-27 10:09:16,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.1705,106.889
0562cea5e250460cd78d6795a033399bd2d9b9009f0e536174f184631406aa74,2021-05-27 10:24:42,part2_02.wav,46.048,5,1,3,5.11111111111111,female,55,FALSE,TRUE,2021-05-27 10:09:16,0,de,NA,NA,NA,NA,NA,NA,NA,NA,2.1705,106.889
1b5e4f4d59054753cae0bd56e4cfa990c375cf386816b375970ffbc9fde3880e,2021-05-27 14:38:03,part2_02.wav,28.072,6,2,5,5.16666666666667,female,33.8333333333333,FALSE,TRUE,2021-05-27 14:21:28,0,de,NA,NA,NA,NA,NA,NA,NA,NA,57.4652,315.398
1b5e4f4d59054753cae0bd56e4cfa990c375cf386816b375970ffbc9fde3880e,2021-05-27 14:38:03,part2_02.wav,39.93,6,2,5,5.16666666666667,female,33.8333333333333,FALSE,TRUE,2021-05-27 14:21:28,0,de,NA,NA,NA,NA,NA,NA,NA,NA,57.4652,315.398
1b5e4f4d59054753cae0bd56e4cfa990c375cf386816b375970ffbc9fde3880e,2021-05-27 14:38:03,part2_02.wav,93.843,6,2,5,5.16666666666667,female,33.8333333333333,FALSE,TRUE,2021-05-27 14:21:28,0,de,NA,NA,NA,NA,NA,NA,NA,NA,57.4652,315.398
1b5e4f4d59054753cae0bd56e4cfa990c375cf386816b375970ffbc9fde3880e,2021-05-27 14:38:03,part2_02.wav,206.947,6,2,5,5.16666666666667,female,33.8333333333333,FALSE,TRUE,2021-05-27 14:21:28,0,de,NA,NA,NA,NA,NA,NA,NA,NA,57.4652,315.398
1b5e4f4d59054753cae0bd56e4cfa990c375cf386816b375970ffbc9fde3880e,2021-05-27 14:38:03,part2_02.wav,270.057,6,2,5,5.16666666666667,female,33.8333333333333,FALSE,TRUE,2021-05-27 14:21:28,0,de,NA,NA,NA,NA,NA,NA,NA,NA,57.4652,315.398
1b5e4f4d59054753cae0bd56e4cfa990c375cf386816b375970ffbc9fde3880e,2021-05-27 14:38:03,part2_02.wav,315.398,6,2,5,5.16666666666667,female,33.8333333333333,FALSE,TRUE,2021-05-27 14:21:28,0,de,NA,NA,NA,NA,NA,NA,NA,NA,57.4652,315.398
c5bd286ff4bed5c9731c8539968f210eb1428b19ee3944bcc972b0e918fec1c4,2021-05-27 17:58:58,part2_02.wav,2.654,13,4,3,6.05555555555556,male,46.5833333333333,FALSE,TRUE,2021-05-27 17:47:48,0,de,NA,NA,NA,NA,NA,NA,NA,NA,35.0285833333333,422.997
c5bd286ff4bed5c9731c8539968f210eb1428b19ee3944bcc972b0e918fec1c4,2021-05-27 17:58:58,part2_02.wav,26.786,13,4,3,6.05555555555556,male,46.5833333333333,FALSE,TRUE,2021-05-27 17:47:48,0,de,NA,NA,NA,NA,NA,NA,NA,NA,35.0285833333333,422.997
c5bd286ff4bed5c9731c8539968f210eb1428b19ee3944bcc972b0e918fec1c4,2021-05-27 17:58:58,part2_02.wav,38.76,13,4,3,6.05555555555556,male,46.5833333333333,FALSE,TRUE,2021-05-27 17:47:48,0,de,NA,NA,NA,NA,NA,NA,NA,NA,35.0285833333333,422.997
c5bd286ff4bed5c9731c8539968f210eb1428b19ee3944bcc972b0e918fec1c4,2021-05-27 17:58:58,part2_02.wav,65.959,13,4,3,6.05555555555556,male,46.5833333333333,FALSE,TRUE,2021-05-27 17:47:48,0,de,NA,NA,NA,NA,NA,NA,NA,NA,35.0285833333333,422.997
c5bd286ff4bed5c9731c8539968f210eb1428b19ee3944bcc972b0e918fec1c4,2021-05-27 17:58:58,part2_02.wav,86.915,13,4,3,6.05555555555556,male,46.5833333333333,FALSE,TRUE,2021-05-27 17:47:48,0,de,NA,NA,NA,NA,NA,NA,NA,NA,35.0285833333333,422.997
c5bd286ff4bed5c9731c8539968f210eb1428b19ee3944bcc972b0e918fec1c4,2021-05-27 17:58:58,part2_02.wav,93.446,13,4,3,6.05555555555556,male,46.5833333333333,FALSE,TRUE,2021-05-27 17:47:48,0,de,NA,NA,NA,NA,NA,NA,NA,NA,35.0285833333333,422.997
c5bd286ff4bed5c9731c8539968f210eb1428b19ee3944bcc972b0e918fec1c4,2021-05-27 17:58:58,part2_02.wav,118.619,13,4,3,6.05555555555556,male,46.5833333333333,FALSE,TRUE,2021-05-27 17:47:48,0,de,NA,NA,NA,NA,NA,NA,NA,NA,35.0285833333333,422.997
c5bd286ff4bed5c9731c8539968f210eb1428b19ee3944bcc972b0e918fec1c4,2021-05-27 17:58:58,part2_02.wav,207.457,13,4,3,6.05555555555556,male,46.5833333333333,FALSE,TRUE,2021-05-27 17:47:48,0,de,NA,NA,NA,NA,NA,NA,NA,NA,35.0285833333333,422.997
c5bd286ff4bed5c9731c8539968f210eb1428b19ee3944bcc972b0e918fec1c4,2021-05-27 17:58:58,part2_02.wav,267.779,13,4,3,6.05555555555556,male,46.5833333333333,FALSE,TRUE,2021-05-27 17:47:48,0,de,NA,NA,NA,NA,NA,NA,NA,NA,35.0285833333333,422.997
c5bd286ff4bed5c9731c8539968f210eb1428b19ee3944bcc972b0e918fec1c4,2021-05-27 17:58:58,part2_02.wav,292.479,13,4,3,6.05555555555556,male,46.5833333333333,FALSE,TRUE,2021-05-27 17:47:48,0,de,NA,NA,NA,NA,NA,NA,NA,NA,35.0285833333333,422.997
c5bd286ff4bed5c9731c8539968f210eb1428b19ee3944bcc972b0e918fec1c4,2021-05-27 17:58:58,part2_02.wav,315.317,13,4,3,6.05555555555556,male,46.5833333333333,FALSE,TRUE,2021-05-27 17:47:48,0,de,NA,NA,NA,NA,NA,NA,NA,NA,35.0285833333333,422.997
c5bd286ff4bed5c9731c8539968f210eb1428b19ee3944bcc972b0e918fec1c4,2021-05-27 17:58:58,part2_02.wav,388.433,13,4,3,6.05555555555556,male,46.5833333333333,FALSE,TRUE,2021-05-27 17:47:48,0,de,NA,NA,NA,NA,NA,NA,NA,NA,35.0285833333333,422.997
c5bd286ff4bed5c9731c8539968f210eb1428b19ee3944bcc972b0e918fec1c4,2021-05-27 17:58:58,part2_02.wav,422.997,13,4,3,6.05555555555556,male,46.5833333333333,FALSE,TRUE,2021-05-27 17:47:48,0,de,NA,NA,NA,NA,NA,NA,NA,NA,35.0285833333333,422.997
a9b2addb77ab110a0cab9586c341933885c2895e424bf9c44c2e8c8f1da3fe1e,2021-05-27 18:26:08,part2_02.wav,95.935,3,1,6,3.66666666666667,male,65.3333333333333,FALSE,TRUE,2021-05-27 18:05:16,0,en,NA,NA,NA,NA,NA,NA,NA,NA,109.2035,314.342
a9b2addb77ab110a0cab9586c341933885c2895e424bf9c44c2e8c8f1da3fe1e,2021-05-27 18:26:08,part2_02.wav,205.977,3,1,6,3.66666666666667,male,65.3333333333333,FALSE,TRUE,2021-05-27 18:05:16,0,en,NA,NA,NA,NA,NA,NA,NA,NA,109.2035,314.342
a9b2addb77ab110a0cab9586c341933885c2895e424bf9c44c2e8c8f1da3fe1e,2021-05-27 18:26:08,part2_02.wav,314.342,3,1,6,3.66666666666667,male,65.3333333333333,FALSE,TRUE,2021-05-27 18:05:16,0,en,NA,NA,NA,NA,NA,NA,NA,NA,109.2035,314.342
53fa1e3118a2275999912d3201f53d581492823ef6ca6dc6d534fde1da327001,2021-05-28 13:55:12,part2_02.wav,37.8,7,3,6,5.55555555555556,female,27.6666666666667,FALSE,TRUE,2021-05-28 13:43:25,0,de,NA,NA,NA,NA,NA,NA,NA,NA,64.1168333333333,422.501
53fa1e3118a2275999912d3201f53d581492823ef6ca6dc6d534fde1da327001,2021-05-28 13:55:12,part2_02.wav,92.811,7,3,6,5.55555555555556,female,27.6666666666667,FALSE,TRUE,2021-05-28 13:43:25,0,de,NA,NA,NA,NA,NA,NA,NA,NA,64.1168333333333,422.501
53fa1e3118a2275999912d3201f53d581492823ef6ca6dc6d534fde1da327001,2021-05-28 13:55:12,part2_02.wav,205.775,7,3,6,5.55555555555556,female,27.6666666666667,FALSE,TRUE,2021-05-28 13:43:25,0,de,NA,NA,NA,NA,NA,NA,NA,NA,64.1168333333333,422.501
53fa1e3118a2275999912d3201f53d581492823ef6ca6dc6d534fde1da327001,2021-05-28 13:55:12,part2_02.wav,266.872,7,3,6,5.55555555555556,female,27.6666666666667,FALSE,TRUE,2021-05-28 13:43:25,0,de,NA,NA,NA,NA,NA,NA,NA,NA,64.1168333333333,422.501
53fa1e3118a2275999912d3201f53d581492823ef6ca6dc6d534fde1da327001,2021-05-28 13:55:12,part2_02.wav,315.113,7,3,6,5.55555555555556,female,27.6666666666667,FALSE,TRUE,2021-05-28 13:43:25,0,de,NA,NA,NA,NA,NA,NA,NA,NA,64.1168333333333,422.501
53fa1e3118a2275999912d3201f53d581492823ef6ca6dc6d534fde1da327001,2021-05-28 13:55:12,part2_02.wav,387.869,7,3,6,5.55555555555556,female,27.6666666666667,FALSE,TRUE,2021-05-28 13:43:25,0,de,NA,NA,NA,NA,NA,NA,NA,NA,64.1168333333333,422.501
53fa1e3118a2275999912d3201f53d581492823ef6ca6dc6d534fde1da327001,2021-05-28 13:55:12,part2_02.wav,422.501,7,3,6,5.55555555555556,female,27.6666666666667,FALSE,TRUE,2021-05-28 13:43:25,0,de,NA,NA,NA,NA,NA,NA,NA,NA,64.1168333333333,422.501
c69d984eb971643cc49962b8ce6180032a75e01d8c3bcef1547cf3d295c740e8,2021-05-28 16:08:45,part2_02.wav,39.803,11,4,4,3.22222222222222,male,53.3333333333333,FALSE,TRUE,2021-05-28 15:59:16,0,de,NA,NA,NA,NA,NA,NA,NA,NA,38.5299,425.102
c69d984eb971643cc49962b8ce6180032a75e01d8c3bcef1547cf3d295c740e8,2021-05-28 16:08:45,part2_02.wav,87.481,11,4,4,3.22222222222222,male,53.3333333333333,FALSE,TRUE,2021-05-28 15:59:16,0,de,NA,NA,NA,NA,NA,NA,NA,NA,38.5299,425.102
c69d984eb971643cc49962b8ce6180032a75e01d8c3bcef1547cf3d295c740e8,2021-05-28 16:08:45,part2_02.wav,121.588,11,4,4,3.22222222222222,male,53.3333333333333,FALSE,TRUE,2021-05-28 15:59:16,0,de,NA,NA,NA,NA,NA,NA,NA,NA,38.5299,425.102
c69d984eb971643cc49962b8ce6180032a75e01d8c3bcef1547cf3d295c740e8,2021-05-28 16:08:45,part2_02.wav,199.032,11,4,4,3.22222222222222,male,53.3333333333333,FALSE,TRUE,2021-05-28 15:59:16,0,de,NA,NA,NA,NA,NA,NA,NA,NA,38.5299,425.102
c69d984eb971643cc49962b8ce6180032a75e01d8c3bcef1547cf3d295c740e8,2021-05-28 16:08:45,part2_02.wav,236.517,11,4,4,3.22222222222222,male,53.3333333333333,FALSE,TRUE,2021-05-28 15:59:16,0,de,NA,NA,NA,NA,NA,NA,NA,NA,38.5299,425.102
c69d984eb971643cc49962b8ce6180032a75e01d8c3bcef1547cf3d295c740e8,2021-05-28 16:08:45,part2_02.wav,253.065,11,4,4,3.22222222222222,male,53.3333333333333,FALSE,TRUE,2021-05-28 15:59:16,0,de,NA,NA,NA,NA,NA,NA,NA,NA,38.5299,425.102
c69d984eb971643cc49962b8ce6180032a75e01d8c3bcef1547cf3d295c740e8,2021-05-28 16:08:45,part2_02.wav,267.037,11,4,4,3.22222222222222,male,53.3333333333333,FALSE,TRUE,2021-05-28 15:59:16,0,de,NA,NA,NA,NA,NA,NA,NA,NA,38.5299,425.102
c69d984eb971643cc49962b8ce6180032a75e01d8c3bcef1547cf3d295c740e8,2021-05-28 16:08:45,part2_02.wav,287.983,11,4,4,3.22222222222222,male,53.3333333333333,FALSE,TRUE,2021-05-28 15:59:16,0,de,NA,NA,NA,NA,NA,NA,NA,NA,38.5299,425.102
c69d984eb971643cc49962b8ce6180032a75e01d8c3bcef1547cf3d295c740e8,2021-05-28 16:08:45,part2_02.wav,313.228,11,4,4,3.22222222222222,male,53.3333333333333,FALSE,TRUE,2021-05-28 15:59:16,0,de,NA,NA,NA,NA,NA,NA,NA,NA,38.5299,425.102
c69d984eb971643cc49962b8ce6180032a75e01d8c3bcef1547cf3d295c740e8,2021-05-28 16:08:45,part2_02.wav,351.196,11,4,4,3.22222222222222,male,53.3333333333333,FALSE,TRUE,2021-05-28 15:59:16,0,de,NA,NA,NA,NA,NA,NA,NA,NA,38.5299,425.102
c69d984eb971643cc49962b8ce6180032a75e01d8c3bcef1547cf3d295c740e8,2021-05-28 16:08:45,part2_02.wav,425.102,11,4,4,3.22222222222222,male,53.3333333333333,FALSE,TRUE,2021-05-28 15:59:16,0,de,NA,NA,NA,NA,NA,NA,NA,NA,38.5299,425.102
9205af58db9d4440016bdd8ec4541109e76a1bc9d83570c80a8819f595f0988c,2021-05-28 18:48:37,part2_02.wav,26.612,21,5,4,4.83333333333333,female,24.8333333333333,FALSE,TRUE,2021-05-28 18:38:32,0,de,NA,NA,NA,NA,NA,NA,NA,NA,19.4519,415.65
9205af58db9d4440016bdd8ec4541109e76a1bc9d83570c80a8819f595f0988c,2021-05-28 18:48:37,part2_02.wav,38.479,21,5,4,4.83333333333333,female,24.8333333333333,FALSE,TRUE,2021-05-28 18:38:32,0,de,NA,NA,NA,NA,NA,NA,NA,NA,19.4519,415.65
9205af58db9d4440016bdd8ec4541109e76a1bc9d83570c80a8819f595f0988c,2021-05-28 18:48:37,part2_02.wav,67.979,21,5,4,4.83333333333333,female,24.8333333333333,FALSE,TRUE,2021-05-28 18:38:32,0,de,NA,NA,NA,NA,NA,NA,NA,NA,19.4519,415.65
9205af58db9d4440016bdd8ec4541109e76a1bc9d83570c80a8819f595f0988c,2021-05-28 18:48:37,part2_02.wav,69.81,21,5,4,4.83333333333333,female,24.8333333333333,FALSE,TRUE,2021-05-28 18:38:32,0,de,NA,NA,NA,NA,NA,NA,NA,NA,19.4519,415.65
9205af58db9d4440016bdd8ec4541109e76a1bc9d83570c80a8819f595f0988c,2021-05-28 18:48:37,part2_02.wav,87.397,21,5,4,4.83333333333333,female,24.8333333333333,FALSE,TRUE,2021-05-28 18:38:32,0,de,NA,NA,NA,NA,NA,NA,NA,NA,19.4519,415.65
9205af58db9d4440016bdd8ec4541109e76a1bc9d83570c80a8819f595f0988c,2021-05-28 18:48:37,part2_02.wav,113.577,21,5,4,4.83333333333333,female,24.8333333333333,FALSE,TRUE,2021-05-28 18:38:32,0,de,NA,NA,NA,NA,NA,NA,NA,NA,19.4519,415.65
9205af58db9d4440016bdd8ec4541109e76a1bc9d83570c80a8819f595f0988c,2021-05-28 18:48:37,part2_02.wav,119.281,21,5,4,4.83333333333333,female,24.8333333333333,FALSE,TRUE,2021-05-28 18:38:32,0,de,NA,NA,NA,NA,NA,NA,NA,NA,19.4519,415.65
9205af58db9d4440016bdd8ec4541109e76a1bc9d83570c80a8819f595f0988c,2021-05-28 18:48:37,part2_02.wav,131.561,21,5,4,4.83333333333333,female,24.8333333333333,FALSE,TRUE,2021-05-28 18:38:32,0,de,NA,NA,NA,NA,NA,NA,NA,NA,19.4519,415.65
9205af58db9d4440016bdd8ec4541109e76a1bc9d83570c80a8819f595f0988c,2021-05-28 18:48:37,part2_02.wav,139.733,21,5,4,4.83333333333333,female,24.8333333333333,FALSE,TRUE,2021-05-28 18:38:32,0,de,NA,NA,NA,NA,NA,NA,NA,NA,19.4519,415.65
9205af58db9d4440016bdd8ec4541109e76a1bc9d83570c80a8819f595f0988c,2021-05-28 18:48:37,part2_02.wav,201.093,21,5,4,4.83333333333333,female,24.8333333333333,FALSE,TRUE,2021-05-28 18:38:32,0,de,NA,NA,NA,NA,NA,NA,NA,NA,19.4519,415.65
9205af58db9d4440016bdd8ec4541109e76a1bc9d83570c80a8819f595f0988c,2021-05-28 18:48:37,part2_02.wav,232.202,21,5,4,4.83333333333333,female,24.8333333333333,FALSE,TRUE,2021-05-28 18:38:32,0,de,NA,NA,NA,NA,NA,NA,NA,NA,19.4519,415.65
9205af58db9d4440016bdd8ec4541109e76a1bc9d83570c80a8819f595f0988c,2021-05-28 18:48:37,part2_02.wav,250.035,21,5,4,4.83333333333333,female,24.8333333333333,FALSE,TRUE,2021-05-28 18:38:32,0,de,NA,NA,NA,NA,NA,NA,NA,NA,19.4519,415.65
9205af58db9d4440016bdd8ec4541109e76a1bc9d83570c80a8819f595f0988c,2021-05-28 18:48:37,part2_02.wav,252.659,21,5,4,4.83333333333333,female,24.8333333333333,FALSE,TRUE,2021-05-28 18:38:32,0,de,NA,NA,NA,NA,NA,NA,NA,NA,19.4519,415.65
9205af58db9d4440016bdd8ec4541109e76a1bc9d83570c80a8819f595f0988c,2021-05-28 18:48:37,part2_02.wav,267.989,21,5,4,4.83333333333333,female,24.8333333333333,FALSE,TRUE,2021-05-28 18:38:32,0,de,NA,NA,NA,NA,NA,NA,NA,NA,19.4519,415.65
9205af58db9d4440016bdd8ec4541109e76a1bc9d83570c80a8819f595f0988c,2021-05-28 18:48:37,part2_02.wav,285.09,21,5,4,4.83333333333333,female,24.8333333333333,FALSE,TRUE,2021-05-28 18:38:32,0,de,NA,NA,NA,NA,NA,NA,NA,NA,19.4519,415.65
9205af58db9d4440016bdd8ec4541109e76a1bc9d83570c80a8819f595f0988c,2021-05-28 18:48:37,part2_02.wav,292.793,21,5,4,4.83333333333333,female,24.8333333333333,FALSE,TRUE,2021-05-28 18:38:32,0,de,NA,NA,NA,NA,NA,NA,NA,NA,19.4519,415.65
9205af58db9d4440016bdd8ec4541109e76a1bc9d83570c80a8819f595f0988c,2021-05-28 18:48:37,part2_02.wav,314.021,21,5,4,4.83333333333333,female,24.8333333333333,FALSE,TRUE,2021-05-28 18:38:32,0,de,NA,NA,NA,NA,NA,NA,NA,NA,19.4519,415.65
9205af58db9d4440016bdd8ec4541109e76a1bc9d83570c80a8819f595f0988c,2021-05-28 18:48:37,part2_02.wav,326.228,21,5,4,4.83333333333333,female,24.8333333333333,FALSE,TRUE,2021-05-28 18:38:32,0,de,NA,NA,NA,NA,NA,NA,NA,NA,19.4519,415.65
9205af58db9d4440016bdd8ec4541109e76a1bc9d83570c80a8819f595f0988c,2021-05-28 18:48:37,part2_02.wav,355.096,21,5,4,4.83333333333333,female,24.8333333333333,FALSE,TRUE,2021-05-28 18:38:32,0,de,NA,NA,NA,NA,NA,NA,NA,NA,19.4519,415.65
9205af58db9d4440016bdd8ec4541109e76a1bc9d83570c80a8819f595f0988c,2021-05-28 18:48:37,part2_02.wav,355.183,21,5,4,4.83333333333333,female,24.8333333333333,FALSE,TRUE,2021-05-28 18:38:32,0,de,NA,NA,NA,NA,NA,NA,NA,NA,19.4519,415.65
9205af58db9d4440016bdd8ec4541109e76a1bc9d83570c80a8819f595f0988c,2021-05-28 18:48:37,part2_02.wav,415.65,21,5,4,4.83333333333333,female,24.8333333333333,FALSE,TRUE,2021-05-28 18:38:32,0,de,NA,NA,NA,NA,NA,NA,NA,NA,19.4519,415.65
e8ecc59b58330e1bc6bf8c625d232f783bb83248db88051c62f8672d021a4f40,2021-05-29 14:13:32,part2_02.wav,NA,0,6,5,2.33333333333333,male,33.75,FALSE,TRUE,2021-05-29 13:57:34,0,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8a0b82899334cf0a041e02f17a3479edeaa119c90b988922f66c32a10f01bccf,2021-05-29 14:25:53,part2_02.wav,2.056,12,4,5,5.55555555555556,female,29.75,FALSE,TRUE,2021-05-29 14:14:26,0,de,NA,NA,NA,NA,NA,NA,NA,NA,35.1052727272727,388.214
8a0b82899334cf0a041e02f17a3479edeaa119c90b988922f66c32a10f01bccf,2021-05-29 14:25:53,part2_02.wav,27.68,12,4,5,5.55555555555556,female,29.75,FALSE,TRUE,2021-05-29 14:14:26,0,de,NA,NA,NA,NA,NA,NA,NA,NA,35.1052727272727,388.214
8a0b82899334cf0a041e02f17a3479edeaa119c90b988922f66c32a10f01bccf,2021-05-29 14:25:53,part2_02.wav,39.285,12,4,5,5.55555555555556,female,29.75,FALSE,TRUE,2021-05-29 14:14:26,0,de,NA,NA,NA,NA,NA,NA,NA,NA,35.1052727272727,388.214
